x,y,strength,radius,title
0.13450057804584503,-0.19462360441684723,9,2,Achieving Your Optimal Performance
0.12743820250034332,-0.2974887788295746,9,2,Tinkering Fundamentals: Circuits
0.31999531388282776,0.14976109564304352,8,2,Accounting for Business Decision Making: Strategy Assessment and Control
0.05273348093032837,-0.3140275776386261,9,2,Communication Skills for University Success
0.8811305165290833,-0.2959940731525421,6,2,Political Governance and Public Policy in Russia
0.24282412230968475,-0.4077218174934387,9,2,Exploring Beethoven's Piano Sonatas Part 3
0.45565304160118103,-0.4928712248802185,7,2,Magna Carta and its Legacies: Freedom and protest
0.49349987506866455,-0.5632244348526001,7,2,Music's Big Bang: The Genesis of Rock 'n' Roll
-0.13019268214702606,-0.6452615261077881,5,2,"Global Postharvest Loss Prevention: Fundamentals, Technologies, and Actors"
0.09642548859119415,-0.3118184506893158,9,2,Spanish Vocabulary Project
0.7335155010223389,-0.37017822265625,6,2,American Deaf Culture
0.5031225085258484,-0.5631334185600281,7,2,So You Think You Know Tango?
0.13505354523658752,-0.316307932138443,9,2,Getting Your Film off the Ground 
-0.19986316561698914,-0.6841201186180115,5,2,Psychosocial and Spiritual Aspects of Palliative Care
-0.20982027053833008,-0.7292522192001343,5,2,The Science of Health Care Delivery 
0.4974502623081207,-0.5635027885437012,7,2,Genius. Talent. Golden Mediocrity
0.2873890697956085,-0.41861972212791443,7,2,Free Speech on Campus Teach-Out
0.15819160640239716,-0.2815868854522705,9,2,The Olympic Games and the Media
-0.3366890549659729,0.3037662208080292,0,2,"Simulation, Algorithm Analysis, and Pointers"
0.18260957300662994,-0.13416548073291779,9,2,Career Options: Exploring a New Career
-0.10666493326425552,-0.020635180175304413,9,2,Learn Mandarin Chinese: Capstone Project
0.4007442593574524,0.11113837361335754,8,2,Protecting Business Innovations via Strategy
0.32500001788139343,0.08261845260858536,8,2,Innovation: From Creativity to Entrepreneurship Capstone
0.6902938485145569,-0.4521973133087158,6,2,"Revolutionary Ideas: Borders, Elections, Constitutions, Prisons"
0.26239633560180664,-0.06407146900892258,8,2,Managerial Economics and Business Analysis Capstone
0.06055590882897377,-0.23497958481311798,9,2,Career Planning:  A Pathway to Employment
0.07324568927288055,-0.28137651085853577,9,2,Power Onboarding
0.6584992408752441,-0.4636860489845276,6,2,Patrick Henry: Forgotten Founder
0.09223511070013046,-0.3165978789329529,9,2,Metaliteracy: Empowering Yourself in a Connected World
0.27373525500297546,-0.45685553550720215,7,2,Avatar Psychology for Designers
-0.17283806204795837,-0.6728875637054443,5,2,Disease Clusters
0.09068703651428223,-0.298778772354126,9,2,Orchestrating Whole Classroom Discussion
0.44500014185905457,-0.4874543845653534,7,2,Introduction to the Orbital Perspective
-0.22091343998908997,-0.7252317070960999,5,2,Easing Physical Symptoms: It's Not Just Hospice Anymore
-0.2698277235031128,0.2504614591598511,0,2,Computational Thinking for K-12 Educators: Variables and Nested Loops
0.31843283772468567,-0.0005428957520052791,8,2,Innovation Career Lessons from a Master
0.3406243324279785,0.036731526255607605,8,2,Crafting Strategies for Innovation Initiatives for Corporate Entrepreneurs
0.2975872755050659,-0.0084255775436759,8,2,Unleashing the Impact of your Social Enterprise
0.14190411567687988,-0.18381299078464508,9,2,Research kitchen
-0.1666267365217209,-0.6634364128112793,5,2,Palliative Care Capstone Projects
-0.17597277462482452,-0.6819401383399963,5,2,Understanding Sport-Related Concussion Teach-Out
-0.8874188661575317,0.7230594158172607,11,2,Homeland Security and Cybersecurity Future
-0.9475528001785278,0.7093691825866699,11,2,Advanced System Security Topics
0.1273929625749588,-0.6433688998222351,5,2,Health and healthcare in transition: dilemmas of governance
0.3228675127029419,0.0614500418305397,8,2,Subsistence Marketplaces
-0.8112119436264038,0.5722238421440125,11,2,Nursing Informatics Leaders
0.32493340969085693,0.5845103859901428,2,2,Corporate finance: Know your numbers 2
0.29821860790252686,-0.004999370779842138,8,2,Culture-Driven Team Building Capstone 
-0.25788936018943787,0.23491942882537842,0,2,"Computational Thinking for K-12 Educators: Abstraction, Methods, and Lists"
-0.278940886259079,0.25588178634643555,0,2,Computational Thinking for K-12 Educators: Conditional Loops and If Statements
0.3245389759540558,0.5867021083831787,2,2,Financial Markets and Investment Strategy Capstone
-0.25520768761634827,0.2607388496398926,0,2,Computational Thinking for K-12 Educators: Nested If Statements and Compound Conditionals 
0.4913809299468994,-0.4963338077068329,7,2,"""Making"" Progress Teach-Out"
0.2704465985298157,-0.01389371044933796,8,2,Doing Business in China Capstone
-0.15891782939434052,0.6306918859481812,4,2,Bioinformatics Capstone: Big Data in Biology
-0.8395613431930542,0.6786223649978638,11,2,The Blockchain
0.30988553166389465,0.43917348980903625,2,2,Fundamentals of Accounting Capstone
0.803281307220459,-0.34685784578323364,6,2,Contemporary India 
0.11628066748380661,-0.3116662800312042,9,2,Journalism Skills for Engaged Citizens
0.059657253324985504,-0.26996490359306335,9,2,Virtual Teacher Final Project
0.018842389807105064,-0.25364768505096436,9,2,Capstone Project: Teaching Impacts of Technology
-0.8772441148757935,0.6876116394996643,11,2,The Merkle Tree and Cryptocurrencies
-0.6934682130813599,0.3198663592338562,3,2,Creating New BigQuery Datasets and Visualizing Insights 
-0.25857827067375183,0.23428337275981903,0,2,Computational Thinking for K-12 Educators Capstone
-0.6992902755737305,0.3237215578556061,3,2,Exploring and Preparing your Data with BigQuery 
-0.24743729829788208,0.7059832811355591,4,2,Neural Networks and Deep Learning
-0.7023254632949829,0.33323147892951965,3,2,Google Cloud Platform Fundamentals: Core Infrastructure
-0.6301839351654053,0.426291823387146,3,2,"Introduction to TensorFlow for Artificial Intelligence, Machine Learning, and Deep Learning"
-0.27352118492126465,0.31215929985046387,0,2,Introduction to Data Science in Python
-0.18244516849517822,0.6750205755233765,4,2,Convolutional Neural Networks
-0.7097116112709045,0.3253960907459259,3,2,Getting Started with Google Kubernetes Engine
-0.24511630833148956,0.3049955666065216,0,2,Fundamentals of Reinforcement Learning
-0.3459511697292328,0.342864990234375,0,2,Natural Language Processing in TensorFlow
-0.1551426500082016,0.5998093485832214,4,2,Medical Neuroscience
-0.711280107498169,0.32951635122299194,3,2,Google Cloud Platform Big Data and Machine Learning Fundamentals
-0.2518007159233093,0.6307429075241089,4,2,Sequence Models
-0.2986346185207367,0.30734172463417053,0,2,"Divide and Conquer, Sorting and Searching, and Randomized Algorithms"
-0.35220783948898315,0.31430497765541077,0,2,Object-Oriented Data Structures in C++
-0.4430932104587555,0.4613589942455292,0,2,"Sequences, Time Series and Prediction"
-0.5110577344894409,0.29186755418777466,3,2,Introduction to Applied Machine Learning
-0.36203733086586,0.23108090460300446,0,2,Kotlin for Java Developers
-0.32978954911231995,0.29072192311286926,0,2,R Programming
-0.2297532856464386,0.1992075890302658,3,2,Machine Learning for Business Professionals
-0.7092517018318176,0.32500559091567993,3,2,Essential Cloud Infrastructure: Foundation
-0.2867843806743622,0.30414214730262756,0,2,Algorithmic Toolbox
-0.25997477769851685,0.2263965904712677,0,2,Excel Skills for Business: Intermediate I
-0.22636830806732178,0.6829612255096436,4,2,Introduction to Calculus
-0.6999688744544983,0.3680954575538635,3,2,Building Scalable Java Microservices with Spring Boot and Spring Cloud
-0.3447330594062805,0.31724855303764343,0,2,Functional Programming Principles in Scala
-0.24681727588176727,0.6626595854759216,4,2,Introduction to Self-Driving Cars
-0.7099094390869141,0.37460651993751526,3,2,Networking and Security Architecture with VMware NSX
-0.23119154572486877,0.35034114122390747,0,2,Bayesian Statistics: From Concept to Data Analysis
-0.30024829506874084,0.26863840222358704,0,2,Data Visualization with Python
-0.6858140230178833,0.35250386595726013,3,2,Introduction to Embedded Systems Software and Development Environments
-0.2885822057723999,0.268987774848938,0,2,"Applied Plotting, Charting & Data Representation in Python"
-0.34039121866226196,0.382529079914093,0,2,Introduction to Machine Learning
-0.6660822033882141,0.36258918046951294,3,2,Introduction to FPGA Design for Embedded Systems
-0.6393215656280518,-0.2876061201095581,1,2,Front-End Web UI Frameworks and Tools: Bootstrap 4
-0.2602747082710266,0.26908937096595764,0,2,Introduction to Mathematical Thinking
-0.3122742772102356,0.32745641469955444,0,2,Applied Machine Learning in Python
-0.4256241023540497,0.21286778151988983,3,2,DevOps Culture and Mindset
-0.3587094247341156,0.3217070698738098,0,2,Machine Learning with Python
0.3099718987941742,0.4206298887729645,2,2,"Advanced Valuation and Strategy - M&A, Private Equity, and Venture Capital"
-0.7160308957099915,0.3613503873348236,3,2,Essential Cloud Infrastructure: Core Services
0.26419466733932495,-0.01930745132267475,8,2,The Strategy of Content Marketing
-0.7069399356842041,0.3243047595024109,3,2,Architecting with Google Kubernetes Engine: Foundations
-0.31129878759384155,0.33686724305152893,0,2,Probabilistic Graphical Models 1: Representation
-0.6330655217170715,0.28228914737701416,3,2,How Google does Machine Learning
-0.7059957385063171,0.33667290210723877,3,2,Leveraging Unstructured Data with Cloud Dataproc on Google Cloud Platform
0.7016088962554932,-0.19833381474018097,6,2,Sports Marketing
-0.2866468131542206,0.2862183451652527,0,2,Sample-based Learning Methods
-0.3871505856513977,0.6109611392021179,4,2,Digital Signal Processing
-0.307126522064209,0.26562923192977905,0,2,"Programming Languages, Part A"
0.2915860414505005,0.6288846731185913,2,2,Finance for Non-Financial Managers
-0.1378445327281952,0.6363285183906555,4,2,Fundamentals of Immunology: Innate Immunity and B-Cell Function
0.3423116207122803,0.0516822375357151,8,2,Design-Led Strategy: Design thinking for business strategy and entrepreneurship
-0.3218490779399872,0.2896159887313843,0,2,Bayesian Statistics: Techniques and Models
-0.21397465467453003,0.28937187790870667,0,2,Practical Time Series Analysis
0.026400774717330933,0.49104365706443787,2,2,A Crash Course in Causality:  Inferring Causal Effects from Observational Data
-0.7073343992233276,0.32865017652511597,3,2,Elastic Cloud Infrastructure: Scaling and Automation
-0.6966497898101807,0.36689308285713196,3,2,Serverless Data Analysis with Google BigQuery and Cloud Dataflow
-0.315547376871109,0.33128178119659424,0,2,Mathematics for Machine Learning: PCA
-0.7069253325462341,0.32863476872444153,3,2,Architecting with Google Kubernetes Engine: Workloads
-0.7140423059463501,0.36954277753829956,3,2,API Design and Fundamentals of Google Cloud's Apigee API Platform
-0.3614731729030609,0.19533883035182953,0,2,Object Oriented Programming in Java
-0.24287110567092896,0.2817707061767578,0,2,Excel Skills for Business: Intermediate II
-0.29860398173332214,0.32829153537750244,0,2,"Graph Search, Shortest Paths, and Data Structures"
-0.31663748621940613,0.3842984437942505,0,2,Introduction to Deep Learning
0.30829548835754395,0.48468542098999023,2,2,Investment Management in an Evolving and Volatile World by HEC Paris and AXA Investment Managers
-0.328790545463562,0.28738415241241455,0,2,Object-Oriented Design
-0.7265547513961792,0.35429543256759644,3,2,Elastic Cloud Infrastructure: Containers and Services
0.13690802454948425,-0.35516518354415894,9,2,The Art of Music Production
-0.7197509407997131,0.36622288823127747,3,2,Reliable Cloud Infrastructure: Design and Process
-0.6441878080368042,-0.2889091670513153,1,2,Front-End Web Development with React
0.05440165102481842,-0.2459220141172409,9,2,Business English: Networking
-0.6926624178886414,0.3670215904712677,3,2,Introduction to Structured Query Language (SQL)
-0.7101426124572754,0.32728224992752075,3,2,Getting Started With Application Development
-0.20061171054840088,-0.7544237971305847,5,2,Nutrition and Lifestyle in Pregnancy
-0.2663576304912567,0.3280276954174042,0,2,Stochastic processes
-0.2514960467815399,0.29316186904907227,0,2,How to Win a Data Science Competition: Learn from Top Kagglers
-0.6348963379859924,-0.17158600687980652,1,2,Building Web Applications in PHP
-0.5908204913139343,0.3448965549468994,3,2,Parallel Programming in Java
-0.22268988192081451,0.683522641658783,4,2,State Estimation and Localization for Self-Driving Cars
-0.33528441190719604,0.26597079634666443,0,2,"Functions, Methods, and Interfaces in Go"
-0.24868564307689667,0.22972449660301208,0,2,Excel Skills for Business: Advanced
-0.6897508502006531,0.33199700713157654,3,2,Advanced Machine Learning and Signal Processing
0.41700461506843567,-0.41509902477264404,7,2,"Leading for Equity, Diversity and Inclusion in Higher Education"
0.2874009907245636,0.6488316059112549,2,2,"Federal Taxation I: Individuals, Employees, and Sole Proprietors"
-0.7069668173789978,0.32874640822410583,3,2,Building Cloud Services with the Java Spring Framework
-0.696725070476532,0.367046058177948,3,2,Serverless Machine Learning with Tensorflow on Google Cloud Platform
-0.5895665287971497,0.25593650341033936,3,2,"Big Data Essentials: HDFS, MapReduce and Spark RDD"
-0.030736640095710754,0.46468958258628845,0,2,Guided Tour of Machine Learning in Finance
0.15566322207450867,0.5555717945098877,2,2,Inferential Statistical Analysis with Python
0.046459127217531204,-0.318635493516922,9,2,Instructional Methods in Health Professions Education
-0.9027071595191956,0.5231343507766724,11,2,Managing Security in Google Cloud Platform
-0.9013479351997375,0.6843639016151428,11,2,Smart Contracts
-0.2041555494070053,-0.7528480887413025,5,2,Antibiotic Stewardship 
-0.26465243101119995,0.291179895401001,0,2,Discrete Optimization
0.06183089315891266,-0.29832255840301514,9,2,Six Sigma and the Organization (Advanced)
-0.7209212779998779,0.33748725056648254,3,2,Architecting with Google Kubernetes Engine: Production
-0.6956796050071716,0.33240604400634766,3,2,End-to-End Machine Learning with TensorFlow on GCP
0.02775431238114834,-0.20480455458164215,9,2,Teaching EFL/ESL Reading: A Task Based Approach
-0.33546310663223267,0.3213365077972412,0,2,Data Structures
-0.33488258719444275,0.3025667071342468,0,2,Natural Language Processing
-0.3579147160053253,0.2942192852497101,0,2,Doing More with SAS Programming
-0.23574385046958923,0.6322786211967468,4,2,First Order Optical System Design
-0.2964479327201843,0.3162400722503662,0,2,Applied Text Mining in Python
-0.4762565493583679,0.36193954944610596,0,2,Machine Learning Using SAS Viya
-0.318057119846344,0.2990559935569763,0,2,"Greedy Algorithms, Minimum Spanning Trees, and Dynamic Programming"
-0.640893280506134,0.3689122796058655,3,2,Intro to TensorFlow
-0.7070099711418152,0.32189008593559265,3,2,Introduction to MongoDB
-0.6455361843109131,0.35927751660346985,3,2,Concurrency in Go
-0.19256533682346344,-0.6767346858978271,5,2,Schizophrenia
-0.3031889796257019,0.35115712881088257,0,2,Prediction and Control with Function Approximation
-0.1712266504764557,0.685186505317688,4,2,Social and Economic Networks:  Models and Analysis
-0.4219866991043091,0.32549911737442017,0,2,Data Collection and Processing with Python
-0.34583374857902527,0.24194252490997314,0,2,"Excel/VBA for Creative Problem Solving, Part 2"
-0.29400840401649475,0.2904212772846222,0,2,Python Classes and Inheritance
-0.7055769562721252,0.32484251260757446,3,2,Networking in GCP: Defining and Implementing Networks
-0.2256152480840683,-0.7104533314704895,5,2,Everyday Chinese Medicine
0.17492718994617462,0.5632843971252441,2,2,Applying Data Analytics in Finance
-0.4902384877204895,-0.25652533769607544,1,2,Web Design: Strategy and Information Architecture
-0.6539093255996704,0.37282049655914307,3,2,Fundamentals of Parallelism on Intel Architecture
-0.6664310693740845,0.3378134071826935,3,2,Spatial Data Science and Applications
0.36432069540023804,0.06155245378613472,8,2,Legal Tech & Startups 
-0.5922946333885193,-0.2309889942407608,1,2,"Modern Robotics, Course 1:  Foundations of Robot Motion"
-0.7646519541740417,0.40215662121772766,3,2,API Development on Google Cloud's Apigee API Platform
0.15221048891544342,0.5557441115379333,2,2,Statistics with SAS
0.2747669517993927,-0.1335185319185257,9,2,Brand Identity and Strategy
-0.6485746502876282,0.3602670729160309,3,2,Building Resilient Streaming Systems on Google Cloud Platform
-0.23125508427619934,0.2985108196735382,0,2,"Data Wrangling, Analysis and AB Testing with SQL"
-0.6268255114555359,0.3169470727443695,3,2,Design Patterns
-0.4750191867351532,0.3783981502056122,0,2,VLSI CAD Part I: Logic
-0.3061378002166748,0.29188790917396545,0,2,Practical Machine Learning on H2O
-0.14598529040813446,0.6921756267547607,4,2,Introduction to battery-management systems
-0.34597349166870117,0.34066852927207947,0,2,Principles of Secure Coding
-0.16776558756828308,0.4350993037223816,4,2,The Science of Stem Cells
-0.7320481538772583,0.37132444977760315,3,2,Securing and Integrating Components of your Application
0.5478001236915588,-0.5370736122131348,7,2,Introduction to Ancient Egypt and Its Civilization
0.031875383108854294,-0.1936136931180954,9,2,Assessment in Higher Education: Professional Development for Teachers
-0.30691954493522644,0.35703930258750916,0,2,Bayesian Methods for Machine Learning
-0.15045399963855743,0.6274532079696655,4,2,Antimicrobial resistance - theory and methods
0.0751863345503807,-0.2819724678993225,9,2,Academic Listening and Note-Taking
-0.14498309791088104,0.5964174866676331,4,2,DNA Decoded
-0.2087055891752243,0.696844756603241,4,2,Computer Vision Basics
0.764701783657074,-0.2480301558971405,6,2,The Changing Global Order
-0.29624608159065247,0.3021724820137024,0,2,"Shortest Paths Revisited, NP-Complete Problems and What To Do About Them"
-0.14163687825202942,0.6319884657859802,4,2,Advanced Neurobiology I
0.27348169684410095,0.0032547011505812407,8,2,Research Proposal: Initiating Research
-0.6044762134552002,0.3677178919315338,3,2,VLSI CAD Part II: Layout
-0.9248940944671631,0.6048461198806763,11,2,Mitigating Security Vulnerabilities on Google Cloud Platform
-0.3043121099472046,0.36748287081718445,0,2,Introduction to Complex Analysis
-0.6683642268180847,0.30107128620147705,3,2,Software Architecture
-0.14588062465190887,0.6923592686653137,4,2,Visual Perception for Self-Driving Cars
-0.7166677713394165,0.3514409065246582,3,2,"Server-side Development with NodeJS, Express and MongoDB"
-0.7102068662643433,0.3274897336959839,3,2,Networking in GCP: Hybrid Connectivity and Network Management
0.0892685130238533,-0.30415067076683044,9,2,Teach English Now! Teaching Language Online
-0.15526644885540009,0.6294685006141663,4,2,The Finite Element Method for Problems in Physics
-0.36350059509277344,0.3215682804584503,0,2,Basic Data Processing and Visualization
-0.33682867884635925,0.29994457960128784,0,2,Functional Program Design in Scala
-0.8450874090194702,0.46440476179122925,3,2,API Security on Google Cloud's Apigee API Platform
0.2623778283596039,0.10570674389600754,8,2,New Technologies for Business Leaders
0.24929217994213104,0.6135289669036865,2,2,Interest Rate Models
0.14722613990306854,-0.16757331788539886,9,2,Influencer Marketing Strategy
-0.14374902844429016,0.6814470887184143,4,2,Advances in Stem Cell Biology
0.2944541275501251,0.6378258466720581,2,2,Accounting for Decision Making
0.26196715235710144,0.604971170425415,2,2,Formal Financial Accounting
0.30558884143829346,0.6534236073493958,2,2,Finance for Startups
0.21224263310432434,-0.30057546496391296,9,2,Social Pedagogy across Europe 
0.41084232926368713,0.44738972187042236,2,2,Global Financing Solutions
-0.19473804533481598,-0.7474493384361267,5,2,Stories of Infection
-0.5262091159820557,-0.2581199109554291,1,2,Web Design: Wireframes to Prototypes
-0.5782327055931091,0.3665582835674286,3,2,Concurrent Programming in Java
-0.25789326429367065,0.3232136070728302,0,2,Fitting Statistical Models to Data with Python
-0.06515602767467499,-0.5518204569816589,9,2,Humanitarian communication : Addressing key challenges
-0.7102243900299072,0.33678704500198364,3,2,"App Deployment, Debugging, and Performance"
-0.6397159099578857,-0.28808096051216125,1,2,Front-End JavaScript Frameworks: Angular
-0.2946127653121948,0.3142344355583191,0,2,Probabilistic Graphical Models 2: Inference
-0.9432277083396912,0.6434895992279053,11,2,Decentralized Applications (Dapps)
-0.328379362821579,0.41544708609580994,0,2,Motion Planning for Self-Driving Cars
-0.23393070697784424,-0.6906067132949829,5,2,Thoracic Oncology
0.45070570707321167,-0.5617985129356384,7,2,Approaching Music Theory: Melodic Forms and Simple Harmony
-0.32423287630081177,0.29216820001602173,0,2,Data Structures and Performance
-0.6100538372993469,0.35527387261390686,3,2,Distributed Programming in Java
-0.6381175518035889,0.3633774220943451,3,2,Feature Engineering
-0.26555222272872925,0.24127089977264404,0,2,A Complete Reinforcement Learning System (Capstone)
-0.3038341999053955,0.3336096704006195,0,2,Mathematics for economists
-0.6169778108596802,0.31357288360595703,3,2,Production Machine Learning Systems
-0.13717156648635864,0.6888929605484009,4,2,Basics of Extracellular Vesicles
-0.34222719073295593,0.3563818633556366,0,2,"Python Project: pillow, tesseract, and opencv"
-0.6678627729415894,0.3633327782154083,3,2,Applying Machine Learning to your Data with GCP
0.2941117286682129,0.6529399156570435,2,2,Advanced Financial Reporting: Accounting for Business Combinations and Preparation of Consolidated Financial Statements
0.29881373047828674,0.14125613868236542,8,2,Introduction to Supply Chain Finance & Blockchain Technology
-0.2730247378349304,0.6476680636405945,4,2,An Introduction to Practical Deep Learning
-0.3205535411834717,0.27671337127685547,0,2,The R Programming Environment
-0.28282883763313293,0.2421627640724182,0,2,Practical SAS Programming and Certification Review
-0.20657873153686523,-0.7543411254882812,5,2,Health in Complex Humanitarian Emergencies
-0.7076309323310852,0.36044928431510925,3,2,IBM Cloud: Deploying Microservices with Kubernetes
-0.6388987898826599,-0.2880558669567108,1,2,Multiplatform Mobile App Development with React Native
-0.23213380575180054,0.35137099027633667,0,2,Bayesian Statistics
-0.5577505230903625,0.32445773482322693,3,2,"GIS Data Formats, Design and Quality"
-0.20867443084716797,-0.7042576670646667,5,2,Introduction to Household Water Treatment and Safe Storage
0.8438969254493713,-0.24183672666549683,6,2,EU policy and implementation: making Europe work! 
0.05756772309541702,-0.2761862874031067,9,2,Data Visualization with Tableau Project
-0.5972439646720886,0.3486398458480835,3,2,Parallel programming
-0.6768978834152222,0.3624345362186432,3,2,Embedded Software and Hardware Architecture
-0.3437907099723816,0.3169931471347809,0,2,Algorithms on Graphs
-0.30602067708969116,0.3396810293197632,0,2,Probabilistic Graphical Models 3: Learning
-0.14722706377506256,0.6964279413223267,4,2,Fundamentals of Immunology: T Cells and Signaling
-0.2706317901611328,0.3209509253501892,0,2,Competitive Programmer's Core Skills
-0.619027853012085,0.28990861773490906,3,2,Web of Data
-0.16466285288333893,0.6895771622657776,4,2,Introduction to Neurohacking In R
-0.7064586281776428,0.3282526731491089,3,2,Google Cloud Platform Fundamentals for AWS Professionals
0.28552308678627014,0.6380876302719116,2,2,Accounting Analysis I: The Role of Accounting as an Information System
-0.6844717860221863,0.3610236346721649,3,2,Developing and Deploying Microservices with Microclimate
0.2873901128768921,0.0815441757440567,8,2,Business Analytics Executive Overview
-0.19026677310466766,-0.7161983847618103,5,2,Foundations of International Psychiatry
0.046934161335229874,-0.20845171809196472,9,2,Optimizing a Website for Search
-0.16166192293167114,-0.7458801865577698,5,2,"Anatomy of the Chest, Abdomen, and Pelvis"
-0.931306004524231,0.6736372113227844,11,2,Blockchain Platforms
-0.3297082185745239,0.2705463469028473,0,2,Advanced Data Structures in Java
-0.30130067467689514,0.3678836524486542,0,2,Practical Reinforcement Learning
0.24611973762512207,0.09969046711921692,8,2,Blockchain Opportunity Analysis
-0.14387118816375732,0.6862245798110962,4,2,Equivalent Circuit Cell Model Simulation
-0.7082937955856323,0.3246220648288727,3,2,Recommendation Systems with TensorFlow on GCP
-0.19283698499202728,0.3577580153942108,0,2,Fundamentals of Machine Learning in Finance
-0.2851713299751282,0.2613646388053894,0,2,"Programming Languages, Part B"
-0.3222200572490692,0.35712507367134094,0,2,Introduction to numerical analysis
-0.2397957295179367,0.21089506149291992,0,2,Experimentation for Improvement
-0.12186478078365326,0.5386383533477783,4,2,Understanding Plants - Part II: Fundamentals of Plant Biology
-0.15243299305438995,-0.7155745625495911,5,2,Global Health at the Human-Animal-Ecosystem Interface
-0.5381036996841431,0.392882764339447,3,2,Art and Science of Machine Learning
-0.7136273384094238,0.34983545541763306,3,2,Core Database Concepts
-0.39503419399261475,0.6001237630844116,4,2,Image Understanding with TensorFlow on GCP
-0.6179848313331604,0.325778990983963,3,2,Building AI Applications with Watson APIs
-0.6954866051673889,0.29022035002708435,3,2,Service-Oriented Architecture
-0.1917056441307068,0.2810707092285156,0,2,Predictive Analytics and Data Mining
-0.5975564122200012,0.37289002537727356,3,2,"Big Data Analysis: Hive, Spark SQL, DataFrames and GraphFrames"
-0.6680407524108887,-0.1065433993935585,1,2,Building Database Applications in PHP
0.2856341302394867,0.6499192118644714,2,2,Taxation of Business Entities I: Corporations
-0.3370075821876526,0.30183276534080505,0,2,Sequence Models for Time Series and Natural Language Processing
-0.23611348867416382,0.1576445996761322,0,2,"Excel/VBA for Creative Problem Solving, Part 3 (Projects)"
-0.1416984647512436,0.6466624736785889,4,2,MRI Fundamentals
0.3089463412761688,0.4432297646999359,2,2,Budgeting essentials and development
0.24936847388744354,0.5525391697883606,2,2,Validity and Bias in Epidemiology
-0.08760672062635422,-0.7116159796714783,5,2,"Global Health Security, Solidarity and Sustainability through the International Health Regulations"
0.4519473612308502,-0.52756667137146,7,2,Jazz Improvisation
-0.2639687657356262,0.33502674102783203,0,2,Automated Reasoning: satisfiability
0.5112387537956238,-0.5749964118003845,7,2,"Musicianship: Chord Charts, Diatonic Chords, and Minor Keys"
-0.6924396753311157,0.3671061098575592,3,2,"Cloud Computing Applications, Part 1: Cloud Systems and Infrastructure"
0.1413932889699936,-0.27464550733566284,9,2,Mediation and Conflict Resolution
0.32224443554878235,0.6520659327507019,2,2,Federal Taxation II: Property Transactions of Business Owners and Shareholders
0.30067378282546997,0.074789859354496,8,2,Branding and Customer Experience
0.049013618379831314,-0.2920941710472107,9,2,Technical Writing
0.09660027921199799,-0.286419153213501,9,2,Academic Literacy
0.30032026767730713,0.08168134093284607,8,2,Business Strategies for Emerging Markets
-0.7110905051231384,0.3284941017627716,3,2,On Premises Installation and Fundamentals with Google Cloud's Apigee API Platform
0.03286616876721382,-0.20854662358760834,9,2,Six Sigma Advanced Define and Measure Phases
-0.6381321549415588,-0.2877660095691681,1,2,"JavaScript, jQuery, and JSON"
-0.18561163544654846,-0.6641175150871277,5,2,General Pathophysiology
-0.32162103056907654,0.27552103996276855,0,2,Advanced R Programming
-0.4732397794723511,-0.23899485170841217,1,2,Agile Software Development
-0.32843446731567383,0.29365870356559753,0,2,Geometric Algorithms
0.48168426752090454,-0.5751063227653503,7,2,"Musicianship: Tensions, Harmonic Function, and Modal Interchange"
-0.20654520392417908,-0.7495732307434082,5,2,Patient Safety and Quality Improvement: Developing a Systems View (Patient Safety I)
0.5021274089813232,-0.5746480822563171,7,2,Guitar Scales and Chord Progressions
-0.49181267619132996,-0.2597872316837311,1,2,Mobile Interaction Design: How to Design Usable Mobile Products and Services
0.007956815883517265,0.6447322964668274,4,2,Introduction to High-Throughput Materials Development
-0.6186648011207581,-0.22950856387615204,1,2,Autodesk Fusion 360 Integrated CAD/CAM/CAE
0.05317952111363411,-0.2638113498687744,9,2,Business English: Management and Leadership
0.023524248972535133,0.49549275636672974,2,2,Reinforcement Learning in Finance
0.10702306032180786,-0.2187667340040207,9,2,Leadership Toolkit for Managers
-0.22863048315048218,0.6731956601142883,4,2,Battery State-of-Charge (SOC) Estimation
0.04068263620138168,-0.2019670009613037,9,2,Mastering the Software Engineering Interview
0.30229607224464417,0.493795782327652,2,2,Meaningful Marketing Insights
0.1399507075548172,0.49410712718963623,2,2,Logistic Regression in R for Public Health
-0.27205896377563477,0.3043685555458069,0,2,Advanced Linear Models for Data Science 1: Least Squares
-0.12112158536911011,-0.6387903094291687,5,2,Business Models for Innovative Care for Older People
-0.6587095260620117,0.2918556332588196,3,2,Continuous Integration
-0.2219535857439041,-0.6949405074119568,5,2,Population Health: Health & Health Behaviour
-0.16379371285438538,0.5880149602890015,4,2,Fundamentals of Immunology: Death by Friendly Fire
-0.16889014840126038,0.6316863894462585,4,2,"Computers, Waves, Simulations: A Practical Introduction to Numerical Methods using Python"
-0.18390707671642303,0.6684315800666809,4,2,Deep Learning in Computer Vision
0.12285998463630676,-0.32565027475357056,9,2,Chinese for HSK 3 PART I
-0.19882817566394806,0.6883381605148315,4,2,Introduction to Galois Theory
-0.20489801466464996,-0.7400639057159424,5,2,Non-Communicable Diseases in Humanitarian Settings
-0.1618499755859375,0.3976127505302429,4,2,From Disease to Genes and Back
-0.2239069789648056,-0.7400995492935181,5,2, Prehospital care of acute stroke and patient selection for endovascular treatment using the RACE scale
-0.9342557787895203,0.6933965682983398,11,2,Cyber Attack Countermeasures
